Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,15 130,Manual,Fair Price,R 249 900
Volkswagen,Volkswagen Transporter,2.0TDI 110kW Kombi SWB Trendline,Volk,110 205,Automatic,Fair Price,R 589 900
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW R-Line,Volk,12 000,Automatic,Fair Price,R 689 995
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,120 000,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Tayron,1.4TSI,Volk,500,Automatic,No Rating,R 869 995
Volkswagen,Volkswagen Polo,Sedan 1.0TSI Life,Volk,8 700,Automatic,No Rating,R 399 995
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,200,Manual,No Rating,R 248 950
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,200,Manual,No Rating,R 245 950
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,200,Manual,No Rating,R 239 950
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 771 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline Auto,Volk,146 000,Automatic,Fair Price,R 144 990
Volkswagen,Volkswagen Caddy,2.0TDi,Volk,10,Manual,No Rating,R 619 995
Volkswagen,Volkswagen Polo Vivo,1.6 Style,Volk,26 300,Manual,High Price,R 259 900
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline R-Line,Volk,89 500,Manual,Fair Price,R 279 850
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,13 300,Automatic,Fair Price,R 999 900
Volkswagen,Volkswagen Polo,Sedan 1.4 Trendline,Volk,288 035,Manual,Low Price,R 95 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,16 000,Manual,Great Price,R 299 990
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 755 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Comfortline,Volk,202 000,Manual,Fair Price,R 169 890
Volkswagen,Volkswagen Golf,GTI Jacara Edition,Volk,64 000,Automatic,Fair Price,R 659 900
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 749 900
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 744 900
Volkswagen,Volkswagen Polo,Sedan 1.4 Trendline,Volk,81 202,Manual,Fair Price,R 179 995
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 744 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Comfortline Auto,Volk,73 886,Automatic,No Rating,R 244 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,High Price,
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,5 000,Manual,No Rating,R 269 900
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 740 900
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 736 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW Life,Volk,45 629,Automatic,Fair Price,R 319 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Highline Auto,Volk,93 000,Automatic,Great Price,R 259 900
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 736 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,107 196,Manual,High Price,R 219 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,Automa,Diesel,No Rating,R 1 069 900
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,Volk,16 000,Automatic,Fair Price,R 379 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life Edition 15,Volk,Man,Petrol,No Rating,R 285 000
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,Volk,74 557,Automatic,High Price,R 249 900
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 225 800
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,23 000,Automatic,Fair Price,R 279 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 269 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,Man,Petrol,No Rating,R 349 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,6 000,Manual,Low Price,R 199 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,84 000,Manual,Fair Price,R 199 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,25 500,Automatic,Fair Price,R 279 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,4 500,Manual,No Rating,R 359 501
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Extreme 4Motion,Volk,90 060,Automatic,Great Price,R 519 900
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion Design,Volk,82 000,Automatic,Great Price,R 389 899
Volkswagen,Volkswagen Polo,Sedan 1.4 Comfortline,Volk,119 000,Manual,No Rating,R 179 900
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,66 000,Automatic,Great Price,R 339 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life Edition 15,Volk,Man,Petrol,No Rating,R 255 950
Volkswagen,Volkswagen Tiguan,2.0TDI Life 4Motion,Volk,16 507,Automatic,Fair Price,R 699 996
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life Edition 15,Volk,Man,Petrol,No Rating,R 249 950
Volkswagen,Volkswagen T-Roc,1.4TSI 110kW Design,Volk,55 000,Automatic,Fair Price,R 409 950
Volkswagen,Volkswagen Polo,Sedan 1.4 Comfortline,Volk,161 000,Manual,Fair Price,R 189 900
Volkswagen,Volkswagen Golf,R Auto,Volk,111 000,Automatic,Fair Price,R 399 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline,Volk,115 000,Automatic,Fair Price,R 329 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,15 457,Automatic,No Rating,R 289 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW Life,Volk,93 721,Automatic,Fair Price,R 329 990
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,82 500,Manual,Fair Price,R 209 950
Volkswagen,Volkswagen Golf,GTI ClubSport,Volk,84 600,Automatic,Fair Price,R 459 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,132 000,Manual,Fair Price,R 189 995
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,40 080,Automatic,Fair Price,R 359 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,212 800,Manual,Fair Price,R 179 890
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,188 000,Manual,Fair Price,R 199 890
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Amarok,2.0tdi 125kw Single Cab 4motion,Volk,96 000,Manual,No Rating,R 399 900
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 225 800
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 225 800
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 225 800
Volkswagen,Volkswagen Amarok,2.3T Double Cab Panamericana 4motion,Volk,Automa,Petrol,No Rating,R 949 900
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,1 000,Automatic,No Rating,R 439 900
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline 4Motion Ultimate Auto,Volk,229 000,Automatic,Great Price,R 279 999
Volkswagen,Volkswagen Transporter,2.0BiTDI 146kW Crew Bus SWB 4Motion,Volk,49 400,Automatic,No Rating,R 789 990
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 744 900
Volkswagen,Volkswagen Polo Vivo,Sedan 1.4 Trendline,Volk,49 000,Manual,No Rating,R 169 900
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Highline 4Motion,Volk,74 775,Automatic,Great Price,R 639 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,59 000,Manual,Fair Price,R 214 990
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Touareg,V6 TDI Executive R-Line,Volk,37 418,Automatic,Fair Price,R 1 199 000
Volkswagen,Volkswagen Polo,Sedan 1.4 Trendline,Volk,100 736,Manual,Fair Price,R 179 995
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Comfortline,Volk,61 568,Automatic,Fair Price,R 418 999
Volkswagen,Volkswagen T-Cross,1.0TSI Manual,Volk,9 000,Manual,No Rating,R 389 995
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,89 000,Automatic,Fair Price,R 289 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,Volk,69 000,Automatic,Great Price,R 175 000
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,Man,Petrol,No Rating,R 305 900
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life 4motion Auto,Volk,81 000,Automatic,No Rating,R 519 990
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline Auto,Volk,128 000,Automatic,Fair Price,R 377 990
Volkswagen,Volkswagen Caddy,2.0TDi,Volk,Man,Diesel,No Rating,R 689 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen T-Cross,1.0TSI Life,Volk,15 500,Automatic,Fair Price,R 399 990
Volkswagen,Volkswagen T-Cross,1.0TSI Life,Volk,9 500,Automatic,Fair Price,R 399 990
Volkswagen,Volkswagen Caravelle,2.0BiTDI Highline 4Motion,Volk,138 000,Automatic,Great Price,R 579 900
Volkswagen,Volkswagen Tiguan,2.0TSI 4Motion Highline R-Line,Volk,136 857,Automatic,Fair Price,R 429 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,18 000,Manual,Fair Price,R 229 899
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,30 442,Manual,Great Price,R 224 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,Volk,47 000,Automatic,Fair Price,R 249 899
Volkswagen,Volkswagen Polo Vivo,1.4 Xpress Panel Van,Volk,Man,Petrol,No Rating,R 260 000
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline R-Line,Volk,80 000,Automatic,Great Price,R 299 950
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW R-Line,Volk,98 194,Automatic,Fair Price,R 499 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Comfortline R-Line,Volk,88 500,Automatic,Great Price,R 399 800
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Comfortline,Volk,168 000,Manual,Fair Price,R 169 990
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,24 098,Manual,Fair Price,R 269 499
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,30 470,Manual,Fair Price,R 269 499
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,Volk,11 500,Automatic,No Rating,R 534 950
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 939 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,29 767,Manual,Great Price,R 224 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,Man,Petrol,No Rating,R 325 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,500,Manual,No Rating,R 299 900
Volkswagen,Volkswagen Polo,Sedan 1.4 Comfortline,Volk,166 813,Manual,Fair Price,R 189 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,9 656,Manual,Fair Price,R 389 900
Volkswagen,Volkswagen Golf,R,Volk,80 000,Automatic,Great Price,R 549 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,6 936,Manual,High Price,R 429 900
Volkswagen,Volkswagen Tiguan,2.0TDI Life 4Motion,Volk,16 600,Automatic,No Rating,R 659 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,44 354,Automatic,Fair Price,R 349 000
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,56 994,Manual,Fair Price,R 208 800
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,110 000,Manual,Fair Price,R 169 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,51 236,Manual,Fair Price,R 229 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,59 000,Manual,Fair Price,R 219 899
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,7 493,Manual,No Rating,R 329 499
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,Volk,32 000,Automatic,Great Price,R 230 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,Volk,31 080,Manual,Fair Price,R 289 900
Volkswagen,Volkswagen Golf,GTI Auto,Volk,135 221,Automatic,Fair Price,R 319 995
Volkswagen,Volkswagen Polo,Sedan 1.4 Trendline,Volk,102 657,Manual,Fair Price,R 169 995
Volkswagen,Volkswagen Polo Vivo,Sedan 1.4 Trendline,Volk,108 687,Manual,No Rating,R 159 995
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline,Volk,154 000,Manual,Fair Price,R 200 000
Volkswagen,Volkswagen Polo,Sedan 1.4 Trendline,Volk,115 848,Manual,Fair Price,R 179 995
Volkswagen,Volkswagen Polo,Sedan 1.6,Volk,7 585,Manual,Fair Price,R 299 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Manual,Volk,13 200,Manual,Fair Price,R 319 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI R-Line Auto,Volk,217 900,Automatic,Fair Price,R 219 890
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,54 000,Manual,Fair Price,R 199 800
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,Man,Petrol,No Rating,R 355 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,Automa,Petrol,No Rating,R 385 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,Automa,Petrol,No Rating,R 385 500
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,53 000,Automatic,Great Price,R 699 900
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,Man,Petrol,No Rating,R 305 900
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Crew Bus,Volk,289 500,Manual,Fair Price,R 219 890
Volkswagen,Volkswagen Golf,R,Volk,46 000,Automatic,High Price,R 929 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,126 000,Manual,Fair Price,R 219 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,46 000,Manual,Fair Price,R 268 000
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,High Price,
Volkswagen,Volkswagen up!,Move up! 5-Door 1.0,Volk,154 000,Manual,Fair Price,R 144 950
Volkswagen,Volkswagen Polo,Sedan 1.4 Comfortline,Volk,138 286,Manual,No Rating,R 179 900
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW R-Line,Volk,106 000,Automatic,Fair Price,R 468 888
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW R-Line,Volk,34 000,Automatic,Fair Price,R 428 888
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 804 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,Volk,100 000,Automatic,Fair Price,R 279 995
Volkswagen,Volkswagen Tiguan Allspace,2.0TSI 4Motion Comfortline,Volk,81 110,Automatic,No Rating,R 359 900
Volkswagen,Volkswagen Polo,GTI,Volk,76 437,Automatic,,POA
Volkswagen,Volkswagen Golf,1.4TSI Life Plus,Volk,13 600,Automatic,No Rating,R 568 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,200,Manual,No Rating,R 329 950
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,113 666,Automatic,Fair Price,R 349 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,85,Manual,No Rating,R 259 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,80,Manual,No Rating,R 259 500
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,200,Manual,No Rating,R 247 950
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,71 977,Automatic,Fair Price,R 849 991
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,3 000,Manual,No Rating,R 279 990
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,Automa,Diesel,No Rating,R 1 033 950
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,26 202,Manual,Fair Price,R 229 900
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,31 499,Manual,Fair Price,R 229 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,19 826,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,14 650,Automatic,High Price,R 319 900
Volkswagen,Volkswagen Transporter,2.0TDI Kombi SWB Style 4Motion,Volk,6 171,Automatic,No Rating,R 1 150 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,146 000,Manual,Fair Price,R 149 995
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline,Volk,90 739,Manual,High Price,R 319 900
Volkswagen,Volkswagen Golf,GTI,Volk,300,Automatic,No Rating,R 979 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Life 4Motion,Volk,9 000,Automatic,Great Price,R 679 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,Volk,48 532,Automatic,Fair Price,R 259 900
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Panel Van,Volk,214 000,Manual,Fair Price,R 199 990
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,21 000,Manual,Great Price,R 219 900
Volkswagen,Volkswagen Tiguan,1.4TSI Comfortline Auto,Volk,134 318,Automatic,Great Price,R 299 900
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,Volk,95 000,Automatic,Fair Price,R 439 990
Volkswagen,Volkswagen Caddy,1.6 Panel Van,Volk,102 643,Manual,Great Price,R 213 500
Volkswagen,Volkswagen Tiguan Allspace,2.0TSI 4Motion Highline R-Line,Volk,128 000,Automatic,Great Price,R 379 900
Volkswagen,Volkswagen Golf,1.4TSI R-line +,Volk,6 690,Automatic,Great Price,R 619 996
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,23 251,Automatic,Great Price,R 309 900
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,1 200,Manual,No Rating,R 259 990
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,5 460,Manual,No Rating,R 359 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,83 836,Manual,High Price,R 199 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Panamericana 4Motion,Volk,28 500,Automatic,Great Price,R 879 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 902 950
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,High Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline,Volk,167 000,Automatic,Great Price,R 249 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,100,Manual,Great Price,R 249 900
Volkswagen,Volkswagen Golf,GTI,Volk,Automa,Petrol,No Rating,R 865 000
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Auto,Volk,54 869,Automatic,Fair Price,R 274 995
Volkswagen,Volkswagen Taigo,1.0TSI Life,Volk,39 495,Automatic,Great Price,R 379 950
Volkswagen,Volkswagen Caddy,2.0TDi,Volk,68 500,Manual,High Price,R 469 900
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,36 588,Automatic,Great Price,R 349 499
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,Man,Petrol,No Rating,R 297 100
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,Man,Petrol,No Rating,R 301 500
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,Man,Petrol,No Rating,R 300 501
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline R-Line,Volk,136 146,Manual,Fair Price,R 289 900
Volkswagen,Volkswagen Golf,R,Volk,75 431,Automatic,Fair Price,R 599 000
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,81,Manual,No Rating,R 289 000
Volkswagen,Volkswagen Tiguan,2.0TSI 162kW 4Motion R-Line,Volk,81 566,Automatic,Fair Price,R 629 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,33 713,Manual,Fair Price,R 199 996
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW Life,Volk,90 849,Manual,Fair Price,R 319 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,71 000,Manual,Great Price,R 190 000
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life 4motion Auto,Volk,4 178,Automatic,No Rating,R 769 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 778 000
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,Automa,Petrol,No Rating,R 519 000
Volkswagen,Volkswagen Polo,Sedan 1.6 Manual,Volk,Man,Petrol,No Rating,R 319 000
Volkswagen,Volkswagen T-Cross,1.0TSI Life,Volk,6 728,Automatic,No Rating,R 455 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,2 502,Manual,No Rating,R 389 995
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,7 831,Automatic,No Rating,R 479 995
Volkswagen,Volkswagen T-Roc,1.4TSI 110kW Design,Volk,58 500,Automatic,High Price,R 449 990
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,9 296,Manual,Fair Price,R 389 900
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Crew Bus,Volk,150 000,Manual,High Price,R 319 950
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 289 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,6 065,Manual,Fair Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,4 420,Manual,Fair Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,63 000,Manual,Great Price,R 199 900
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,Volk,23 000,Automatic,Fair Price,R 709 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,2 500,Manual,No Rating,R 359 501
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW Life,Volk,67 151,Manual,High Price,R 339 990
Volkswagen,Volkswagen up!,Move up! 3-Door 1.0,Volk,150 000,Manual,Fair Price,R 129 995
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Highline R-Line,Volk,92 847,Automatic,High Price,R 499 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Touareg,V6 TDI R-line,Volk,23 721,Automatic,Low Price,R 1 299 900
Volkswagen,Volkswagen Tiguan,2.0TDI Life 4Motion,Volk,13 800,Automatic,Fair Price,R 728 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Panamericana 4Motion,Volk,26 000,Automatic,No Rating,R 869 800
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,Volk,5 000,Manual,No Rating,R 439 950
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,Volk,5 000,Manual,No Rating,R 439 950
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,Volk,5 000,Manual,No Rating,R 419 950
Volkswagen,Volkswagen up!,Move up! 5-Door 1.0,Volk,114 300,Manual,High Price,R 164 900
Volkswagen,Volkswagen Tiguan,1.4TSI,Volk,5 000,Automatic,No Rating,R 609 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,5 000,Manual,No Rating,R 319 950
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,4 500,Manual,Great Price,R 224 990
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW R-Line,Volk,71 000,Automatic,Great Price,R 524 990
Volkswagen,Volkswagen Tiguan,2.0TDI Life 4Motion,Volk,5 714,Automatic,Fair Price,R 719 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,96 500,Manual,Fair Price,R 249 890
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,Volk,137 406,Automatic,Fair Price,R 257 880
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
